연월,일,시군구,법정동,번지,지목,용도지역,도로조건,계약면적_m2,거래금액_만원,지분구분,해제일,거래유형,중개사소재지,지구포함,지구
202207,07,고양시 덕양구,성사동,6**,임야,자연녹지지역,-,36.00,2016,지분,-,직거래,-,0,
202207,07,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.60,545,지분,-,직거래,-,1,고양대곡
202207,07,고양시 덕양구,토당동,8**,도로,제3종일반주거지역,12m미만,24.00,1600,지분,-,직거래,-,1,고양대곡
202207,07,고양시 덕양구,성사동,6**,임야,자연녹지지역,-,30.00,1649,지분,-,직거래,-,0,
202207,06,고양시 덕양구,효자동,1**,임야,개발제한구역,8m미만,430.00,1677,지분,-,중개거래,경기 성남분당구,0,
202207,06,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.10,1089,지분,-,직거래,-,1,고양대곡
202207,06,고양시 덕양구,성사동,6**,임야,자연녹지지역,-,42.00,2199,지분,-,직거래,-,0,
202207,06,고양시 덕양구,현천동,3*,전,제1종일반주거지역,8m미만,16.00,2300,,-,중개거래,경기 고양덕양구,0,
202207,05,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1089,지분,-,직거래,-,1,고양대곡
202207,05,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.00,523,지분,-,직거래,-,1,고양대곡
202207,05,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1089,지분,-,직거래,-,1,고양대곡
202207,05,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,76.00,2505,지분,-,직거래,-,1,고양대곡
202207,05,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,66.00,2090,지분,-,직거래,-,1,고양대곡
202207,05,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.00,523,지분,-,직거래,-,1,고양대곡
202207,05,고양시 덕양구,주교동,5**,전,개발제한구역,25m이상,929.00,112000,,-,중개거래,경기 고양덕양구 서울 은평구,1,고양대곡
202207,05,고양시 덕양구,도내동,8**,답,개발제한구역,12m미만,583.00,88000,,-,중개거래,경기 고양덕양구,0,
202207,05,고양시 덕양구,강매동,2**,전,자연녹지지역,-,240.00,15000,,-,중개거래,경기 고양덕양구,0,
202207,05,고양시 덕양구,강매동,2**,전,자연녹지지역,-,330.00,55000,,-,중개거래,경기 고양덕양구,0,
202207,05,고양시 덕양구,화정동,1**,전,개발제한구역,8m미만,1034.00,62400,,-,중개거래,경기 고양덕양구,1,고양대곡
202207,05,고양시 덕양구,강매동,2**,전,개발제한구역,8m미만,330.00,55000,,-,중개거래,경기 고양덕양구,0,
202207,05,고양시 덕양구,강매동,2**,전,자연녹지지역,-,330.00,20000,,-,중개거래,경기 고양덕양구,0,
202207,05,고양시 덕양구,내유동,2**,전,계획관리지역,8m미만,586.00,41000,,-,직거래,-,0,
202207,05,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1045,지분,-,직거래,-,1,고양대곡
202207,05,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,49.00,1568,지분,-,직거래,-,1,고양대곡
202207,04,고양시 덕양구,내유동,6**,대,계획관리지역,8m미만,18.76,1726,지분,-,직거래,-,0,
202207,04,고양시 덕양구,대자동,6**,임야,농림지역,-,4015.00,21000,,-,직거래,-,0,
202207,04,고양시 덕양구,내유동,6**,대,계획관리지역,8m미만,156.00,14352,,-,직거래,-,0,
202207,04,고양시 덕양구,내유동,6**,대,계획관리지역,8m미만,11.88,1093,지분,-,직거래,-,0,
202207,04,고양시 덕양구,내유동,6**,대,계획관리지역,8m미만,80.00,7360,,-,직거래,-,0,
202207,04,고양시 덕양구,주교동,산1**,임야,개발제한구역,-,1983.00,21000,,-,직거래,-,1,고양대곡
202207,04,고양시 덕양구,내유동,6**,대,계획관리지역,8m미만,157.00,14444,,-,직거래,-,0,
202207,04,고양시 덕양구,내유동,6**,임야,계획관리지역,-,516.00,47472,,-,직거래,-,0,
202207,04,고양시 덕양구,내유동,6**,대,계획관리지역,8m미만,94.00,8648,,-,직거래,-,0,
202207,04,고양시 덕양구,동산동,5*,전,용도미지정,-,47.00,9800,,-,직거래,-,0,
202207,04,고양시 덕양구,내유동,6**,대,계획관리지역,8m미만,156.00,14352,,-,직거래,-,0,
202207,04,고양시 덕양구,내유동,6**,대,계획관리지역,8m미만,156.00,14352,,-,직거래,-,0,
202207,04,고양시 덕양구,내유동,6**,대,계획관리지역,8m미만,156.00,14352,,-,직거래,-,0,
202207,04,고양시 덕양구,동산동,5*,전,제1종일반주거지역,-,47.00,9800,,-,직거래,-,0,
202207,02,고양시 덕양구,대자동,8**,답,개발제한구역,12m미만,257.00,20000,,-,직거래,-,0,
202207,01,고양시 덕양구,성사동,6**,임야,자연녹지지역,-,33.00,1833,지분,-,직거래,-,0,
202207,01,고양시 덕양구,원당동,5*,답,자연녹지지역,-,662.00,25500,,-,중개거래,경기 고양덕양구,0,
202207,01,고양시 덕양구,도내동,4**,전,개발제한구역,8m미만,1263.00,71000,,-,중개거래,경기 김포시,0,
202207,01,고양시 덕양구,내곡동,9*,도로,제1종일반주거지역,8m미만,45.00,1960,지분,-,중개거래,경기 고양덕양구,1,고양대곡
202207,01,고양시 덕양구,대장동,5**,답,개발제한구역,12m미만,5542.00,251400,,-,중개거래,경기 고양덕양구,1,고양대곡
202207,01,고양시 덕양구,원당동,5*,답,자연녹지지역,-,662.00,25500,,20220805,중개거래,경기 고양시 덕양구,0,
202207,01,고양시 덕양구,효자동,1**,임야,개발제한구역,8m미만,74.00,1120,지분,-,직거래,-,0,
202207,01,고양시 덕양구,주교동,4**,도로,제1종일반주거지역,8m미만,6.60,300,지분,-,직거래,-,1,고양대곡
202207,01,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.10,1045,지분,-,직거래,-,1,고양대곡
202207,01,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1045,지분,-,직거래,-,1,고양대곡
202206,30,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.60,523,지분,-,직거래,-,1,고양대곡
202206,30,고양시 덕양구,지축동,1**,임야,개발제한구역,-,2214.00,26000,지분,-,직거래,-,0,
202206,30,고양시 덕양구,효자동,1**,임야,개발제한구역,8m미만,102.00,300,지분,-,중개거래,경기 성남분당구,0,
202206,30,고양시 덕양구,효자동,1**,임야,개발제한구역,8m미만,165.00,645,지분,-,중개거래,경기 성남분당구,0,
202206,30,고양시 덕양구,효자동,1**,임야,개발제한구역,8m미만,396.00,1548,지분,-,중개거래,경기 성남분당구,0,
202206,29,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.00,523,지분,-,직거래,-,1,고양대곡
202206,29,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,83.00,2723,지분,-,직거래,-,1,고양대곡
202206,29,고양시 덕양구,지축동,산8*,임야,개발제한구역,-,78.40,6468,지분,-,직거래,-,0,
202206,29,고양시 덕양구,지축동,산8*,임야,개발제한구역,-,102.00,8355,지분,-,직거래,-,0,
202206,28,고양시 덕양구,화정동,1**,대,개발제한구역,12m미만,160.00,70600,,-,중개거래,경기 고양덕양구,1,고양대곡
202206,28,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1045,지분,-,직거래,-,1,고양대곡
202206,28,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,99.00,3267,지분,-,직거래,-,1,고양대곡
202206,28,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.00,545,지분,-,직거래,-,1,고양대곡
202206,27,고양시 덕양구,벽제동,5**,임야,자연녹지지역,-,268.00,2000,,-,직거래,-,0,
202206,27,고양시 덕양구,내곡동,8*,전,개발제한구역,8m미만,136.00,12300,,-,중개거래,경기 고양덕양구,1,고양대곡
202206,27,고양시 덕양구,내곡동,1**,전,개발제한구역,8m미만,784.00,71100,,-,중개거래,경기 고양덕양구,1,고양대곡
202206,27,고양시 덕양구,관산동,4**,전,개발제한구역,-,3089.00,67495,,-,직거래,-,0,
202206,26,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.00,550,지분,-,직거래,-,1,고양대곡
202206,26,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1045,지분,-,직거래,-,1,고양대곡
202206,25,고양시 덕양구,신원동,2**,전,개발제한구역,8m미만,5147.00,123440,,20220916,중개거래,"경기 고양시 덕양구, 경기 양주시",0,
202206,25,고양시 덕양구,신원동,2**,임야,개발제한구역,-,1302.00,31244,,20220916,중개거래,"경기 고양시 덕양구, 경기 양주시",0,
202206,25,고양시 덕양구,신원동,2**,임야,개발제한구역,-,551.00,13242,,20220916,중개거래,"경기 고양시 덕양구, 경기 양주시",0,
202206,25,고양시 덕양구,신원동,2**,임야,자연녹지지역,-,2109.00,50593,,20220916,중개거래,"경기 고양시 덕양구, 경기 양주시",0,
202206,25,고양시 덕양구,신원동,2**,임야,자연녹지지역,-,1905.00,45677,,20220916,중개거래,"경기 고양시 덕양구, 경기 양주시",0,
202206,25,고양시 덕양구,신원동,2**,임야,자연녹지지역,-,2204.00,52893,,20220916,중개거래,"경기 고양시 덕양구, 경기 양주시",0,
202206,25,고양시 덕양구,신원동,2**,전,개발제한구역,8m미만,4523.00,108452,,20220916,중개거래,"경기 고양시 덕양구, 경기 양주시",0,
202206,25,고양시 덕양구,신원동,2**,임야,자연녹지지역,-,2529.00,60660,,20220916,중개거래,"경기 고양시 덕양구, 경기 양주시",0,
202206,24,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,99.00,3300,지분,-,직거래,-,1,고양대곡
202206,23,고양시 덕양구,신평동,*,대,제1종일반주거지역,8m미만,135.00,26520,,-,중개거래,경기 고양덕양구,0,
202206,23,고양시 덕양구,신평동,*,전,제1종일반주거지역,8m미만,73.00,11480,,-,중개거래,경기 고양덕양구,0,
202206,23,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,1028.00,10263,지분,-,직거래,-,1,고양대곡
202206,23,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,49.00,1634,지분,-,직거래,-,1,고양대곡
202206,23,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.00,523,지분,-,직거래,-,1,고양대곡
202206,23,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,880,지분,-,직거래,-,1,고양대곡
202206,23,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,66.00,2178,지분,-,직거래,-,1,고양대곡
202206,23,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1089,지분,-,직거래,-,1,고양대곡
202206,23,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1089,지분,-,직거래,-,1,고양대곡
202206,22,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1078,지분,-,직거래,-,1,고양대곡
202206,22,고양시 덕양구,관산동,2**,전,개발제한구역,8m미만,1035.00,30000,,-,직거래,-,0,
202206,22,고양시 덕양구,성사동,6**,임야,개발제한구역,25m이상,56.00,3115,지분,-,직거래,-,0,
202206,22,고양시 덕양구,현천동,4**,답,개발제한구역,8m미만,2259.00,50616,,-,직거래,-,0,
202206,22,고양시 덕양구,내유동,2**,도로,계획관리지역,-,54.74,3837,지분,-,직거래,-,0,
202206,22,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,198.00,6468,지분,-,직거래,-,1,고양대곡
202206,21,고양시 덕양구,강매동,산3*,임야,개발제한구역,12m미만,7476.00,70000,,20220721,중개거래,서울 마포구,0,
202206,21,고양시 덕양구,강매동,산3*,임야,개발제한구역,12m미만,7476.00,70000,,-,중개거래,서울 마포구,0,
202206,21,고양시 덕양구,동산동,4*,대,제1종일반주거지역,8m미만,298.00,85000,,-,직거래,-,0,
202206,21,고양시 덕양구,토당동,8**,전,개발제한구역,8m미만,348.01,14900,지분,-,중개거래,경기 고양덕양구,1,고양대곡
202206,21,고양시 덕양구,관산동,5**,도로,계획관리지역,8m미만,181.00,4795,,-,중개거래,경기 고양덕양구,0,
202206,21,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,99.00,3300,지분,-,직거래,-,1,고양대곡
202206,21,고양시 덕양구,관산동,5**,도로,계획관리지역,8m미만,181.00,4795,,20220628,중개거래,경기 고양시 덕양구,0,
202206,21,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,36.00,1150,지분,-,직거래,-,1,고양대곡
202206,20,고양시 덕양구,대자동,7**,답,생산관리지역,-,270.00,17600,,-,중개거래,경기 고양덕양구,0,
202206,20,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1045,지분,20220701,직거래,-,1,고양대곡
202206,20,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,198.00,6270,지분,-,직거래,-,1,고양대곡
202206,20,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,36.40,1198,지분,-,직거래,-,1,고양대곡
202206,20,고양시 덕양구,지축동,산8*,임야,개발제한구역,-,66.00,5390,지분,-,직거래,-,0,
202206,20,고양시 덕양구,지축동,산8*,임야,개발제한구역,-,60.00,4851,지분,-,직거래,-,0,
202206,20,고양시 덕양구,지축동,산8*,임야,개발제한구역,-,40.00,3234,지분,-,직거래,-,0,
202206,20,고양시 덕양구,대자동,7**,전,생산관리지역,12m미만,721.00,48400,,-,중개거래,경기 고양덕양구,0,
202206,20,고양시 덕양구,대자동,5**,답,자연녹지지역,-,1289.00,27300,,-,직거래,-,0,
202206,20,고양시 덕양구,대장동,5*,대,제1종일반주거지역,8m미만,622.00,116000,,-,중개거래,경기 고양덕양구,1,고양대곡
202206,19,고양시 덕양구,관산동,5**,목장용지,계획관리지역,8m미만,596.50,32580,지분,-,직거래,-,0,
202206,19,고양시 덕양구,관산동,5**,도로,계획관리지역,8m미만,5.00,500,지분,-,직거래,-,0,
202206,19,고양시 덕양구,관산동,5**,도로,계획관리지역,8m미만,20.50,620,지분,-,직거래,-,0,
202206,19,고양시 덕양구,관산동,5**,도로,계획관리지역,8m미만,5.00,500,지분,-,직거래,-,0,
202206,18,고양시 덕양구,지축동,산8*,임야,개발제한구역,-,66.00,5390,지분,-,직거래,-,0,
202206,17,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.00,545,지분,-,직거래,-,1,고양대곡
202206,17,고양시 덕양구,대자동,산6*,임야,개발제한구역,8m미만,414.00,7295,지분,-,직거래,-,0,
202206,17,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1089,지분,-,직거래,-,1,고양대곡
202206,17,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.00,523,지분,-,직거래,-,1,고양대곡
202206,17,고양시 덕양구,원당동,산2*,임야,개발제한구역,25m이상,2585.00,39100,,-,중개거래,경기 고양덕양구,0,
202206,16,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,39.70,1307,지분,-,직거래,-,1,고양대곡
202206,16,고양시 덕양구,신원동,3**,전,개발제한구역,8m미만,1984.00,54000,,-,중개거래,경기 고양덕양구,0,
202206,16,고양시 덕양구,성사동,6**,도로,제1종일반주거지역,8m미만,43.00,3946,,-,중개거래,경기 고양덕양구 서울 강남구,0,
202206,16,고양시 덕양구,주교동,산6*,임야,개발제한구역,-,1607.00,4500,지분,-,중개거래,경기 고양덕양구,1,고양대곡
202206,16,고양시 덕양구,주교동,산6*,임야,개발제한구역,-,3213.20,9000,지분,-,중개거래,경기 고양덕양구,1,고양대곡
202206,16,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,23.00,762,지분,-,직거래,-,1,고양대곡
202206,16,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,33.00,1089,지분,-,직거래,-,1,고양대곡
202206,16,고양시 덕양구,주교동,3**,임야,개발제한구역,8m미만,16.50,545,지분,-,직거래,-,1,고양대곡
202206,16,고양시 덕양구,토당동,3**,철도용지,자연녹지지역,-,19.00,1403,,-,직거래,-,1,고양대곡
202206,15,고양시 덕양구,행신동,1**,답,개발제한구역,-,71.00,2911,,-,직거래,-,0,
202206,15,고양시 덕양구,지축동,산8*,임야,개발제한구역,-,683.00,24840,,-,직거래,-,0,
202206,14,고양시 덕양구,동산동,*,전,제1종일반주거지역,8m미만,7.50,920,지분,-,직거래,-,0,
